data	TravelSight	TRS008906	莱阳博物馆	烟台		http://destguides.ctrip.com/china/yantai/sight9859/	http://destpic.ctrip.com/Resources/China/yantai/image/s_laiyang.jpg	二星	莱阳博物馆地处莱阳市中心大寺街中段，1992年建馆，现有馆舍...	20元	乘坐莱阳6、2、1路公交车博物馆站下车即到。	莱阳博物馆
data	TravelSight	TRS008907	寒同山神仙洞	烟台		http://destguides.ctrip.com/china/yantai/sight9860/	http://destpic.ctrip.com/Resources/China/yantai/image/s_shenxian.jpg	二星	寒同山神仙洞属于道家石窟，位于烟台城区东南方向。洞窟由人工凿...	10元	从城区沿三蓝路向南行驶13公里向左拐约七里路，即可到寒同山下...	寒同山神仙洞
data	TravelSight	TRS008908	烽山公园	烟台		http://destguides.ctrip.com/china/yantai/sight9861/	http://destpic.ctrip.com/Resources/China/yantai/image/s_fengshan.jpg	二星	烽山为长岛的至高点，明代抗倭名将戚继光为防海上倭寇入侵，在山...	10元		烽山公园
data	TravelSight	TRS008909	科技名人雕塑园	烟台		http://destguides.ctrip.com/china/yantai/sight9862/	http://destpic.ctrip.com/Resources/China/yantai/image/s_keji.jpg	二星	科技名人雕塑园位于烟台经济技术开发区西南方向。北临珠江路，南...	10元	市内可乘坐18、25、42路车到珠江路下车，或乘33、46、...	科技名人雕塑园
data	TravelSight	TRS008910	竹林寺	烟台		http://destguides.ctrip.com/china/yantai/sight9863/	http://destpic.ctrip.com/Resources/China/yantai/image/s_zhulinsi.jpg	三星	竹林寺始建于北宋金大定二年（公元1162年），位于烟台市莱山...	10元	市内可乘坐51路公交车前往	竹林寺
data	TravelSight	TRS008911	金沙滩	烟台		http://destguides.ctrip.com/china/yantai/sight9865/	http://destpic.ctrip.com/Resources/China/yantai/image/s_jinshatan.jpg	四星	金沙滩是烟台最著名的海滨旅游度假区。 度假区内交通便利，绿地...	15元	市内可乘21路、23路公交车前往	金沙滩
data	TravelSight	TRS008912	屺姆岛	烟台		http://destguides.ctrip.com/china/yantai/sight9866/	http://destpic.ctrip.com/Resources/China/yantai/image/s_qmd.jpg	四星	屺姆岛位于烟台龙口市西北10公里处，渤海海峡间，是个远伸海中...		从龙口港有到屺姆岛的班车，每日往返30班次，车程1.5小时，...	屺姆岛
data	TravelSight	TRS008913	九丈崖	烟台		http://destguides.ctrip.com/china/yantai/sight9867/	http://destpic.ctrip.com/Resources/China/yantai/image/s_jiuzhangya.jpg	四星	九丈崖位于北长岛的西北角，西依珍珠门水道，北邻国际航线长山水...			九丈崖
data	TravelSight	TRS008914	毓璜顶公园(小蓬莱)	烟台		http://destguides.ctrip.com/china/yantai/sight9869/	http://destpic.ctrip.com/Resources/China/yantai/image/s_liuyu.jpg	二星	毓璜顶公园又名“小蓬莱”，位于烟台市芝罘区中心，一山孤出，海...	10	市内可乘坐3、7、41路公交车前往	毓璜顶公园(小蓬莱)
data	TravelSight	TRS008915	长岛历史博物馆	烟台		http://destguides.ctrip.com/china/yantai/sight9870/	http://destpic.ctrip.com/Resources/China/yantai/image/s_cdbwg.jpg	二星	长岛历史博物馆位于县城东侧，是一古朴典雅的仿古园林建筑。著名...			长岛历史博物馆
data	TravelSight	TRS008916	烟台山公园	烟台		http://destguides.ctrip.com/china/yantai/sight9871/	http://destpic.ctrip.com/Resources/China/yantai/image/s_yantaishan.jpg	二星	烟台山公园，坐落在市区北端的烟台山上。公园三面环海，岗峦兀立...	30元。	市内可乘坐3、43、46路公交车前往	烟台山公园
data	TravelSight	TRS008917	牟氏庄园	烟台		http://destguides.ctrip.com/china/yantai/sight9872/	http://destpic.ctrip.com/Resources/China/yantai/image/s_mszy.jpg	三星	牟氏庄园坐落于烟台栖霞市城北古镇都村，霞光三路北首，是大地主...	45元	从烟台长途汽车站至栖霞庄园桥下车，往东走300米再往南走50...	牟氏庄园
data	TravelSight	TRS008918	张裕酒文化博物馆	烟台		http://destguides.ctrip.com/china/yantai/sight9873/	http://destpic.ctrip.com/Resources/China/yantai/image/s_jiuwenhua.jpg	二星	张裕酒文化博物馆于1992年建馆，坐落于山东省烟台市芝罘区六...	50元	市内可乘坐3，17路公共汽车前往	张裕酒文化博物馆
data	TravelSight	TRS008919	天女浴躬池	长白山		http://destguides.ctrip.com/china/changbaishan/sight9897/	http://destpic.ctrip.com/Resources/China/changbaishan/image/tiannuchi.jpg	三星	位于天文峰东30.4公里的西北侧有一个“池浑而圆”，形如荷盖...			天女浴躬池
data	TravelSight	TRS008920	美人松	长白山		http://destguides.ctrip.com/china/changbaishan/sight9899/	http://destpic.ctrip.com/Resources/China/changbaishan/image/meirensong.jpg	三星	美人松学名长白松。生长于长白山二道白河，和平营有纯或单株散生...			美人松
data	TravelSight	TRS008921	温泉群	长白山		http://destguides.ctrip.com/china/changbaishan/sight9900/	http://destpic.ctrip.com/Resources/China/changbaishan/image/weiquan.jpg	五星	在黑风口滚滚黑石下面有几十处地热，大如碗口、小有指粗，这就是...			温泉群
data	TravelSight	TRS008922	白云峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9901/	http://destpic.ctrip.com/Resources/China/changbaishan/image/baiyunfeng.jpg	三星	白云峰是长白山的主峰 白云峰是长白山的主峰，耸立于天池西侧，...			白云峰
data	TravelSight	TRS008923	天文峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9902/	http://destpic.ctrip.com/Resources/China/changbaishan/image/tianwenfeng.jpg	三星	天文峰俗名鹰嘴峰，位天池北偏东。因1958年于峰顶东侧建有长...			天文峰
data	TravelSight	TRS008924	玉柱峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9903/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_yzf.jpg	三星	玉柱峰在天池以西 玉柱峰在天池以西，东北距白云峰一公里，又名...			玉柱峰
data	TravelSight	TRS008925	梯云峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9904/	http://destpic.ctrip.com/Resources/China/changbaishan/image/tiyunfeng.jpg	三星	长白山西南侧有座海拔2543米的山峰，岩石裸露，形状如梯。此...			梯云峰
data	TravelSight	TRS008926	冠冕峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9905/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_gmf.jpg	三星	冠冕峰又名玉雪峰，海拔2525.8米，从天池至峰顶370.8...			冠冕峰
data	TravelSight	TRS008927	鹿鸣峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9906/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_lmf.jpg	三星	鹿鸣峰又叫芝盘峰 鹿鸣峰又叫芝盘峰，在天池西北方，海拔260...			鹿鸣峰
data	TravelSight	TRS008928	华盖峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9907/	http://destpic.ctrip.com/Resources/China/changbaishan/image/huangyanfeng.jpg	三星	华盖峰又名黄岩峰 华盖峰又名黄岩峰，海拔2640米。从天池至...			华盖峰
data	TravelSight	TRS008929	龙门峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9908/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_lomf.jpg	三星	龙门峰为长白十六峰之一 龙门峰为长白十六峰之一，海拔2595...			龙门峰
data	TravelSight	TRS008930	卧虎峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9909/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_whf.jpg	三星	卧虎峰海拔2566米 卧虎峰海拔2566米，从天池至峰顶41...			卧虎峰
data	TravelSight	TRS008931	天豁峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9910/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_thf.jpg	三星	天豁峰海拔2620米，在二道白河东岸，与龙门峰对峙。因“峰起...			天豁峰
data	TravelSight	TRS008932	紫霞峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9911/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_zxf.jpg	三星	紫霞峰海拔2618米 紫霞峰海拔2618米。位于天池东侧，西...			紫霞峰
data	TravelSight	TRS008933	锦屏峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9913/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_jpf.jpg	三星	锦屏峰海拔2590米 锦屏峰海拔2590米，位于天池西。锦屏...			锦屏峰
data	TravelSight	TRS008934	铁壁峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9914/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_tbf.jpg	三星	铁壁峰海拔2560米 铁壁峰海拔2560米，位于天池中心北侧...			铁壁峰
data	TravelSight	TRS008935	观日峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9915/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_grf.jpg	三星	观日峰海拔2670米 观日峰海拔2670米，位于天池东南。西...			观日峰
data	TravelSight	TRS008936	孤隼峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9916/	http://destpic.ctrip.com/Resources/China/changbaishan/image/gusunfeng.jpg	三星	孤隼峰海拔2611米，位于天池东南之紫霞、三奇峰之间。			孤隼峰
data	TravelSight	TRS008937	织女峰	长白山		http://destguides.ctrip.com/china/changbaishan/sight9917/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_znf.jpg	三星	织女峰海拔2558米 织女峰海拔2558米，东隔铁壁峰。			织女峰
data	TravelSight	TRS008938	乘槎河	长白山		http://destguides.ctrip.com/china/changbaishan/sight9921/	http://destpic.ctrip.com/Resources/China/changbaishan/image/chencuo.jpg	三星	长白山天池是松花江的发源地，天池水从北面缺口——阀门流出后，...			乘槎河
data	TravelSight	TRS008939	保国寺	宁波		http://destguides.ctrip.com/china/ningbo/sight9923/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_bgsi.jpg	四星	寺内建筑有天王殿、大殿、方丈殿、东西厢房、钟楼、鼓楼、藏经楼...	20元	坐332路公交车，在市三院上车，5：50发头班，末班车是17...	保国寺
data	TravelSight	TRS008940	长白山谷底林海	长白山		http://destguides.ctrip.com/china/changbaishan/sight9924/	http://destpic.ctrip.com/Resources/China/changbaishan/image/linhai.jpg	三星	长白山谷底林海距长白山冰场东5公里 长白山谷底林海距长白山冰...			长白山谷底林海
data	TravelSight	TRS008941	长白山大峡谷	长白山		http://destguides.ctrip.com/china/changbaishan/sight9925/	http://destpic.ctrip.com/Resources/China/changbaishan/image/daxiagu.jpg	三星	长白山大峡谷位于白山市扶松县境内，是近几年刚发现的自然奇观，...			长白山大峡谷
data	TravelSight	TRS008942	长白山冷泉	长白山		http://destguides.ctrip.com/china/changbaishan/sight9940/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_cbslq.jpg	一星	长白山冷泉，晶莹甘芳，和山区的温泉一样，遍及整个林海，好似一...			长白山冷泉
data	TravelSight	TRS008943	小天池	长白山		http://destguides.ctrip.com/china/changbaishan/sight9947/	http://destpic.ctrip.com/Resources/China/changbaishan/image/xiaotianchi.jpg	一星	小天池在长白瀑布以北3公里处，小天池共有两个。一个隐在幽静的...	10元		小天池
data	TravelSight	TRS008944	长白山火山群	长白山		http://destguides.ctrip.com/china/changbaishan/sight9950/	http://destpic.ctrip.com/Resources/China/changbaishan/image/s_cbshsq.jpg	一星	在长白山周围分布着100多座火山 在长白山周围分布着100多...			长白山火山群
data	TravelSight	TRS008945	镇海口海防遗址	宁波		http://destguides.ctrip.com/china/ningbo/sight9952/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_zhkyzhi.jpg	四星	镇海口海防历史纪念馆占地2万平方米，建筑面积3200平方米，...	门票50元，门口停车另收费5元。	杭州汽车东站每天有5班高速巴士直达镇海。宁波火车站乘71路、...	镇海口海防遗址
data	TravelSight	TRS008946	阿育王寺	宁波		http://destguides.ctrip.com/china/ningbo/sight9953/	http://destpic.ctrip.com/Resources/China/ningbo/image/ayws.jpg	五星	现存殿、堂、楼、阁600余间，依山坡构筑。 大雄宝殿系清康熙...	5元	长途大客车：（宁波汽车东站——天童寺）育王站下车 长途客运车...	阿育王寺
data	TravelSight	TRS008947	天童寺	宁波		http://destguides.ctrip.com/china/ningbo/sight9954/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_ttsi.jpg	五星	村村桑拓绿浮空，春日莺啼谷几风； 二十里松林欲尽，青山捧出梵...	5元 6∶00—16∶00	在汽车东站乘362路空调公交车（汽车东站为始发站），票价3元...	天童寺
data	TravelSight	TRS008948	七塔寺	宁波		http://destguides.ctrip.com/china/ningbo/sight9963/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_qts.jpg	三星	寺院创建于唐大中十二年（公元858年），是浙东著名丛林，称东...	5元	3路 516路 517路、354路、102路等公交车直达。	七塔寺
data	TravelSight	TRS008949	天一阁	宁波		http://destguides.ctrip.com/china/ningbo/sight9964/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_tyge.jpg	五星	阁内藏书13000多卷，其中大部分是明代刻本和抄本，有不少是...	30元	宁波市天一街5号 2路、9路、10路、12路、14路、15路...	天一阁
data	TravelSight	TRS008950	河姆渡遗址	宁波		http://destguides.ctrip.com/china/ningbo/sight9965/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_hmdyzhi.jpg	五星	博物馆以大量珍贵的古文物，“原汁原味”展示了六、七千年前中华...	30元。学生、军人凭有效证件：13元。老年人凭优待证免票。家...	距宁波25公里，西距余姚市区24公里： 1、宁波汽车南站乘高...	河姆渡遗址
data	TravelSight	TRS008951	上林湖越窑遗址	宁波		http://destguides.ctrip.com/china/ningbo/sight9966/	http://destpic.ctrip.com/Resources/China/ningbo/image/yueyaoyizhi.jpg	四星	上林湖依偎于群山怀抱中，湖岸曲折多姿，湖面碧波荡漾，湖的四周...	5元。	宁波北站乘往慈溪的中巴在王家村下车即到。 位于慈溪市鸣鹤镇西...	上林湖越窑遗址
data	TravelSight	TRS008952	它山堰	宁波		http://destguides.ctrip.com/china/ningbo/sight9967/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_rsy.jpg	三星	位于鄞县鄞江镇它山旁樟溪出口处，建于833年（唐太和七年），...		宁波汽车南站乘往鄞江镇的中巴即到。	它山堰
data	TravelSight	TRS008953	天封塔	宁波		http://destguides.ctrip.com/china/ningbo/sight9968/	http://destpic.ctrip.com/Resources/China/ningbo/image/s_tfta.jpg	三星	相传建造时采用了泥沙层层堆积把砖石送上去的办法，大沙泥街、小...	登塔5元	6、9、518、807、809、825路公交车可直达。	天封塔
